timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].motor_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].motor_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].motor_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].motor_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].motor_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].motor_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].motor_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].motor_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2]
1777227465777000,0,4,0,15,15,0,0,1777227465777000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,101,0,0,0,0,1777227465777000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,102,0,0,0,0,1777227465777000,0,2976,15.3,8.440001,39.84,0,0,0,0,0,103,0,0,0,0,1777227465777000,0,3012,15.3,8.530001,40.08,0,0,0,0,0,104,0,0,0,0,1777227465777000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465777000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465777000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465777000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465781000,0,4,0,15,15,0,0,1777227465781000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,101,0,0,0,0,1777227465781000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,102,0,0,0,0,1777227465781000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,103,0,0,0,0,1777227465781000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,104,0,0,0,0,1777227465781000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465781000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465781000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465781000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465785000,0,4,0,15,15,0,0,1777227465785000,0,2982,15.3,8.455,39.88,0,0,0,0,0,101,0,0,0,0,1777227465785000,0,3000,15.3,8.5,40.0,0,0,0,0,0,102,0,0,0,0,1777227465785000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,103,0,0,0,0,1777227465785000,0,3000,15.3,8.5,40.0,0,0,0,0,0,104,0,0,0,0,1777227465785000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465785000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465785000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465785000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465789000,0,4,0,15,15,0,0,1777227465789000,0,2970,15.3,8.425001,39.800003,0,0,0,0,0,101,0,0,0,0,1777227465789000,0,3012,15.3,8.530001,40.08,0,0,0,0,0,102,0,0,0,0,1777227465789000,0,2982,15.3,8.455,39.88,0,0,0,0,0,103,0,0,0,0,1777227465789000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,104,0,0,0,0,1777227465789000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465789000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465789000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465789000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465793000,0,4,0,15,15,0,0,1777227465793000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,101,0,0,0,0,1777227465793000,0,3012,15.3,8.530001,40.08,0,0,0,0,0,102,0,0,0,0,1777227465793000,0,3000,15.3,8.5,40.0,0,0,0,0,0,103,0,0,0,0,1777227465793000,0,3012,15.3,8.530001,40.08,0,0,0,0,0,104,0,0,0,0,1777227465793000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465793000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465793000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465793000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465797000,0,4,0,15,15,0,0,1777227465797000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,101,0,0,0,0,1777227465797000,0,3000,15.3,8.5,40.0,0,0,0,0,0,102,0,0,0,0,1777227465797000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,103,0,0,0,0,1777227465797000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,104,0,0,0,0,1777227465797000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465797000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465797000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465797000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465801000,0,4,0,15,15,0,0,1777227465801000,0,3024,15.3,8.559999,40.16,0,0,0,0,0,101,0,0,0,0,1777227465801000,0,3000,15.3,8.5,40.0,0,0,0,0,0,102,0,0,0,0,1777227465801000,0,3024,15.3,8.559999,40.16,0,0,0,0,0,103,0,0,0,0,1777227465801000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,104,0,0,0,0,1777227465801000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465801000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465801000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465801000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465805000,0,4,0,15,15,0,0,1777227465805000,0,3030,15.3,8.575,40.2,0,0,0,0,0,101,0,0,0,0,1777227465805000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,102,0,0,0,0,1777227465805000,0,3030,15.3,8.575,40.2,0,0,0,0,0,103,0,0,0,0,1777227465805000,0,3000,15.3,8.5,40.0,0,0,0,0,0,104,0,0,0,0,1777227465805000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465805000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465805000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465805000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465809000,0,4,0,15,15,0,0,1777227465809000,0,3000,15.3,8.5,40.0,0,0,0,0,0,101,0,0,0,0,1777227465809000,0,2958,15.3,8.395,39.72,0,0,0,0,0,102,0,0,0,0,1777227465809000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,103,0,0,0,0,1777227465809000,0,2964,15.3,8.41,39.760002,0,0,0,0,0,104,0,0,0,0,1777227465809000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465809000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465809000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465809000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465813000,0,4,0,15,15,0,0,1777227465813000,0,3000,15.3,8.5,40.0,0,0,0,0,0,101,0,0,0,0,1777227465813000,0,2958,15.3,8.395,39.72,0,0,0,0,0,102,0,0,0,0,1777227465813000,0,3000,15.3,8.5,40.0,0,0,0,0,0,103,0,0,0,0,1777227465813000,0,2970,15.3,8.425001,39.800003,0,0,0,0,0,104,0,0,0,0,1777227465813000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465813000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465813000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465813000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465817000,0,4,0,15,15,0,0,1777227465817000,0,3000,15.3,8.5,40.0,0,0,0,0,0,101,0,0,0,0,1777227465817000,0,2982,15.3,8.455,39.88,0,0,0,0,0,102,0,0,0,0,1777227465817000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,103,0,0,0,0,1777227465817000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,104,0,0,0,0,1777227465817000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465817000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465817000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465817000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465821000,0,4,0,15,15,0,0,1777227465821000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,101,0,0,0,0,1777227465821000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,102,0,0,0,0,1777227465821000,0,2982,15.3,8.455,39.88,0,0,0,0,0,103,0,0,0,0,1777227465821000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,104,0,0,0,0,1777227465821000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465821000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465821000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465821000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465825000,0,4,0,15,15,0,0,1777227465825000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,101,0,0,0,0,1777227465825000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,102,0,0,0,0,1777227465825000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,103,0,0,0,0,1777227465825000,0,3000,15.3,8.5,40.0,0,0,0,0,0,104,0,0,0,0,1777227465825000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465825000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465825000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465825000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465829000,0,4,0,15,15,0,0,1777227465829000,0,2982,15.3,8.455,39.88,0,0,0,0,0,101,0,0,0,0,1777227465829000,0,3000,15.3,8.5,40.0,0,0,0,0,0,102,0,0,0,0,1777227465829000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,103,0,0,0,0,1777227465829000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,104,0,0,0,0,1777227465829000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465829000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465829000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465829000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465833000,0,4,0,15,15,0,0,1777227465833000,0,2982,15.3,8.455,39.88,0,0,0,0,0,101,0,0,0,0,1777227465833000,0,3018,15.3,8.545,40.120003,0,0,0,0,0,102,0,0,0,0,1777227465833000,0,3000,15.3,8.5,40.0,0,0,0,0,0,103,0,0,0,0,1777227465833000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,104,0,0,0,0,1777227465833000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465833000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465833000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465833000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465837000,0,4,0,15,15,0,0,1777227465837000,0,2976,15.3,8.440001,39.84,0,0,0,0,0,101,0,0,0,0,1777227465837000,0,3030,15.3,8.575,40.2,0,0,0,0,0,102,0,0,0,0,1777227465837000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,103,0,0,0,0,1777227465837000,0,3012,15.3,8.530001,40.08,0,0,0,0,0,104,0,0,0,0,1777227465837000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465837000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465837000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465837000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465841000,0,4,0,15,15,0,0,1777227465841000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,101,0,0,0,0,1777227465841000,0,3030,15.3,8.575,40.2,0,0,0,0,0,102,0,0,0,0,1777227465841000,0,3012,15.3,8.530001,40.08,0,0,0,0,0,103,0,0,0,0,1777227465841000,0,3018,15.3,8.545,40.120003,0,0,0,0,0,104,0,0,0,0,1777227465841000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465841000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465841000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465841000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465845000,0,4,0,15,15,0,0,1777227465845000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,101,0,0,0,0,1777227465845000,0,3024,15.3,8.559999,40.16,0,0,0,0,0,102,0,0,0,0,1777227465845000,0,3018,15.3,8.545,40.120003,0,0,0,0,0,103,0,0,0,0,1777227465845000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,104,0,0,0,0,1777227465845000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465845000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465845000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465845000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465849000,0,4,0,15,15,0,0,1777227465849000,0,2982,15.3,8.455,39.88,0,0,0,0,0,101,0,0,0,0,1777227465849000,0,2982,15.3,8.455,39.88,0,0,0,0,0,102,0,0,0,0,1777227465849000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,103,0,0,0,0,1777227465849000,0,2976,15.3,8.440001,39.84,0,0,0,0,0,104,0,0,0,0,1777227465849000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465849000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465849000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465849000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465853000,0,4,0,15,15,0,0,1777227465853000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,101,0,0,0,0,1777227465853000,0,2970,15.3,8.425001,39.800003,0,0,0,0,0,102,0,0,0,0,1777227465853000,0,2982,15.3,8.455,39.88,0,0,0,0,0,103,0,0,0,0,1777227465853000,0,2982,15.3,8.455,39.88,0,0,0,0,0,104,0,0,0,0,1777227465853000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465853000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465853000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465853000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465857000,0,4,0,15,15,0,0,1777227465857000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,101,0,0,0,0,1777227465857000,0,2976,15.3,8.440001,39.84,0,0,0,0,0,102,0,0,0,0,1777227465857000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,103,0,0,0,0,1777227465857000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,104,0,0,0,0,1777227465857000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465857000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465857000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465857000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465861000,0,4,0,15,15,0,0,1777227465861000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,101,0,0,0,0,1777227465861000,0,2982,15.3,8.455,39.88,0,0,0,0,0,102,0,0,0,0,1777227465861000,0,3000,15.3,8.5,40.0,0,0,0,0,0,103,0,0,0,0,1777227465861000,0,2976,15.3,8.440001,39.84,0,0,0,0,0,104,0,0,0,0,1777227465861000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465861000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465861000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465861000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465865000,0,4,0,15,15,0,0,1777227465865000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,101,0,0,0,0,1777227465865000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,102,0,0,0,0,1777227465865000,0,3012,15.3,8.530001,40.08,0,0,0,0,0,103,0,0,0,0,1777227465865000,0,2970,15.3,8.425001,39.800003,0,0,0,0,0,104,0,0,0,0,1777227465865000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465865000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465865000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465865000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465869000,0,4,0,15,15,0,0,1777227465869000,0,2982,15.3,8.455,39.88,0,0,0,0,0,101,0,0,0,0,1777227465869000,0,3000,15.3,8.5,40.0,0,0,0,0,0,102,0,0,0,0,1777227465869000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,103,0,0,0,0,1777227465869000,0,2982,15.3,8.455,39.88,0,0,0,0,0,104,0,0,0,0,1777227465869000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465869000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465869000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465869000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465873000,0,4,0,15,15,0,0,1777227465873000,0,3000,15.3,8.5,40.0,0,0,0,0,0,101,0,0,0,0,1777227465873000,0,3012,15.3,8.530001,40.08,0,0,0,0,0,102,0,0,0,0,1777227465873000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,103,0,0,0,0,1777227465873000,0,3012,15.3,8.530001,40.08,0,0,0,0,0,104,0,0,0,0,1777227465873000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465873000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465873000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465873000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465877000,0,4,0,15,15,0,0,1777227465877000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,101,0,0,0,0,1777227465877000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,102,0,0,0,0,1777227465877000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,103,0,0,0,0,1777227465877000,0,3012,15.3,8.530001,40.08,0,0,0,0,0,104,0,0,0,0,1777227465877000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465877000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465877000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465877000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465881000,0,4,0,15,15,0,0,1777227465881000,0,3024,15.3,8.559999,40.16,0,0,0,0,0,101,0,0,0,0,1777227465881000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,102,0,0,0,0,1777227465881000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,103,0,0,0,0,1777227465881000,0,3018,15.3,8.545,40.120003,0,0,0,0,0,104,0,0,0,0,1777227465881000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465881000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465881000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465881000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465885000,0,4,0,15,15,0,0,1777227465885000,0,3036,15.3,8.59,40.24,0,0,0,0,0,101,0,0,0,0,1777227465885000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,102,0,0,0,0,1777227465885000,0,3018,15.3,8.545,40.120003,0,0,0,0,0,103,0,0,0,0,1777227465885000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,104,0,0,0,0,1777227465885000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465885000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465885000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465885000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465889000,0,4,0,15,15,0,0,1777227465889000,0,3006,15.3,8.515001,40.04,0,0,0,0,0,101,0,0,0,0,1777227465889000,0,2958,15.3,8.395,39.72,0,0,0,0,0,102,0,0,0,0,1777227465889000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,103,0,0,0,0,1777227465889000,0,2970,15.3,8.425001,39.800003,0,0,0,0,0,104,0,0,0,0,1777227465889000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465889000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465889000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465889000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465893000,0,4,0,15,15,0,0,1777227465893000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,101,0,0,0,0,1777227465893000,0,2976,15.3,8.440001,39.84,0,0,0,0,0,102,0,0,0,0,1777227465893000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,103,0,0,0,0,1777227465893000,0,2964,15.3,8.41,39.760002,0,0,0,0,0,104,0,0,0,0,1777227465893000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465893000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465893000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465893000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465897000,0,4,0,15,15,0,0,1777227465897000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,101,0,0,0,0,1777227465897000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,102,0,0,0,0,1777227465897000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,103,0,0,0,0,1777227465897000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,104,0,0,0,0,1777227465897000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465897000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465897000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465897000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465901000,0,4,0,15,15,0,0,1777227465901000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,101,0,0,0,0,1777227465901000,0,3000,15.3,8.5,40.0,0,0,0,0,0,102,0,0,0,0,1777227465901000,0,2982,15.3,8.455,39.88,0,0,0,0,0,103,0,0,0,0,1777227465901000,0,3000,15.3,8.5,40.0,0,0,0,0,0,104,0,0,0,0,1777227465901000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465901000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465901000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465901000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227465905000,0,4,0,15,15,0,0,1777227465905000,0,2982,15.3,8.455,39.88,0,0,0,0,0,101,0,0,0,0,1777227465905000,0,3000,15.3,8.5,40.0,0,0,0,0,0,102,0,0,0,0,1777227465905000,0,2988,15.3,8.47,39.920002,0,0,0,0,0,103,0,0,0,0,1777227465905000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,104,0,0,0,0,1777227465905000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465905000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465905000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227465905000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
